2440, 0.054381 0.027029 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.210173 0.008877 0.015958 0. 0. 0.002986;
2441, 0.059359 0.04295 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.315499 0.004153 0.024979 0. 0. 0.037613;
2442, 0.04795 0.028612 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.258391 0.003102 0.019538 0. 0. 0.056699;
2443, 0.04795 0.028612 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.258391 0.003102 0.019538 0. 0. 0.056699;
2444, 0.017494 0.014758 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.168338 0.002111 0.01265 0. 0. 0.017623;
2445, 0.017856 0.0137 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.173864 0.013594 0.012981 0. 0. 0.019864;
2446, 0.032998 0.006063 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.264818 0.012423 0.017961 0. 0. 0.029612;
2447, 0.032615 0.02701 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39283 0.017714 0.020425 0. 0. 0.035885;
2448, 0.03534 0.025402 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.427393 0.001635 0.019417 0. 0. 0.042281;
2449, 0.03534 0.025402 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.427393 0.001635 0.019417 0. 0. 0.042281;
2450, 0.0276 0.015603 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.263024 0.011136 0.009614 0. 0. 0.025462;
2451, 0.028496 0.013663 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.268107 0.009186 0.008648 0. 0. 0.011464;
2452, 0.009312 0.014504 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.272322 0.004761 0.0089 0. 0. 0.01684;
2453, 0.025711 0.017891 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.508271 0.005439 0.011314 0. 0. 0.010418;
2454, 0.023002 0.006769 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.479845 0.015006 0.009458 0. 0. 0.008046;
2455, 0.03101 0.010128 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.165346 0.011047 0.008173 0. 0. 0.005378;
2456, 0.03101 0.010128 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.165346 0.011047 0.008173 0. 0. 0.005378;
2457, 0.017577 0.012937 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.160634 0.007621 0.003057 0. 0. 0.021486;
2458, 0.049006 0.015797 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.213275 0.009395 0.005517 0. 0. 0.040066;
2459, 0.049006 0.015797 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.213275 0.009395 0.005517 0. 0. 0.040066;
2460, 0.033295 0.022389 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.278145 0.004205 0.004071 0. 0. 0.059043;
2461, 0.036394 0.009021 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.129801 0.022472 0.006204 0. 0. 0.004907;
2462, 0.038637 0.006453 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.117399 0.007147 0.001509 0. 0. 0.028344;
2463, 0.28153 0.007735 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.166738 0.015126 0.006288 0. 0. 0.027086;
2464, 0.28153 0.007735 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.166738 0.015126 0.006288 0. 0. 0.027086;
2465, 0.254162 0.0062 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.129372 0.010834 0.004831 0. 0. 0.019242;
2466, 0.107835 0.017666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.109382 0.001586 0.002557 0. 0. 0.014489;
2467, 0.099874 0.008086 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.152077 0.002739 0.001194 0. 0. 0.00683;
2468, 0.182296 0.008431 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.291486 0.005977 0.002357 0. 0. 0.008384;
2469, 0.182296 0.008431 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.291486 0.005977 0.002357 0. 0. 0.008384;
2470, 0.124227 0.00773 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.175842 0.000404 0.002505 0. 0. 0.00239;
2471, 0.079832 0.00456 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.123867 0.007624 0.000546 0. 0. 0.006339;
2472, 0.069812 0.00561 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.191055 0.001214 0.000752 0. 0. 0.00459;
2473, 0.115508 0.007115 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.367624 0.003373 0.003839 0. 0. 0.013463;
2474, 0.069328 0.0048 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.26583 0.002928 0.004223 0. 0. 0.004613;
2475, 0.069328 0.0048 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.26583 0.002928 0.004223 0. 0. 0.004613;
2476, 0.047059 0.007708 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.170322 0.001277 0.000781 0. 0. 0.021431;
2477, 0.034485 0.012921 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.190874 0.00243 0.00224 0. 0. 0.010153;
2478, 0.047492 0.015795 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.340096 0.001783 0.002682 0. 0. 0.022735;
2479, 0.047492 0.015795 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.340096 0.001783 0.002682 0. 0. 0.022735;
2480, 0.051096 0.01239 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.515732 0.015804 0.002996 0. 0. 0.003576;
2481, 0.036669 0.010672 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.375239 0.01222 0.001726 0. 0. 0.018419;
2482, 0.011455 0.008323 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.219796 0.007918 0.003304 0. 0. 0.008175;
2483, 0.01818 0.003705 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.248994 0.008106 0.002762 0. 0. 0.004028;
2484, 0.01818 0.003705 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.248994 0.008106 0.002762 0. 0. 0.004028;
2485, 0.02713 0.006824 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.400226 0.01525 0.003202 0. 0. 0.028419;
2486, 0.04047 0.013266 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.461336 0.016723 0.000819 0. 0. 0.015654;
2487, 0.025565 0.00988 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.278924 0.012131 0.004382 0. 0. 0.020053;
2488, 0.018661 0.009085 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.167873 0.004521 0.003947 0. 0. 0.020618;
2489, 0.016462 0.009361 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.140482 0.010576 0.001171 0. 0. 0.022075;
2490, 0.019304 0.015017 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.217496 0.015477 0.001213 0. 0. 0.035955;
2491, 0.01897 0.012915 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.26544 0.020001 0.002835 0. 0. 0.015915;
2492, 0.01897 0.012915 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.26544 0.020001 0.002835 0. 0. 0.015915;
2493, 0.007435 0.008495 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.16277 0.003333 0.000946 0. 0. 0.0436;
2494, 0.001611 0.011125 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.116896 0.001352 0.00083 0. 0. 0.007093;
2495, 0.011368 0.012166 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.114991 0.008683 0.003665 0. 0. 0.015687;
2496, 0.011368 0.012166 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.114991 0.008683 0.003665 0. 0. 0.015687;
2497, 0.07495 0.018906 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.166387 0.014676 0.00627 0. 0. 0.01247;
2498, 0.067139 0.030756 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.17924 0.01771 0.006981 0. 0. 0.03124;
2499, 0.065585 0.033364 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.186762 0.01851 0.003654 0. 0. 0.027864;
2500, 0.006388 0.020871 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.121909 0.008641 0.002051 0. 0. 0.029142;
2501, 0.003528 0.00448 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.098422 0.008044 0.004354 0. 0. 0.03037;
2502, 0.003528 0.00448 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.098422 0.008044 0.004354 0. 0. 0.03037;
2503, 0.003234 0.004704 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.082264 0.003393 0.00411 0. 0. 0.029556;
2504, 0.011051 0.031347 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.186345 0.009736 0.003714 0. 0. 0.029108;
2505, 0.005996 0.016274 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.204042 0.01073 0.004198 0. 0. 0.014498;
2506, 0.008099 0.001676 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.183249 0.003997 0.004562 0. 0. 0.029593;
2507, 0.006401 0.032371 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.166218 0.003327 0.000203 0. 0. 0.001245;
2508, 0.010026 0.024524 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.233949 0.006522 0.001843 0. 0. 0.01291;
2509, 0.010026 0.024524 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.233949 0.006522 0.001843 0. 0. 0.01291;
2510, 0.018267 0.018991 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.344211 0.011646 0.004221 0. 0. 0.033984;
2511, 0.014339 0.01879 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.328051 0.014157 0.004564 0. 0. 0.03375;
2512, 0.004588 0.046025 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.136912 0.010077 0.001872 0. 0. 0.007161;
2513, 0.004588 0.046025 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.136912 0.010077 0.001872 0. 0. 0.007161;
2514, 0.008014 0.02108 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.135992 0.006654 0.001126 0. 0. 0.012906;
2515, 0.010968 0.009201 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.136033 0.007081 0.002182 0. 0. 0.00739;
2516, 0.015984 0.041756 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.267057 0.012375 0.001398 0. 0. 0.022125;
2517, 0.023313 0.048035 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.215776 0.004838 0.001572 0. 0. 0.029108;
2518, 0.019382 0.028434 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.163651 0.008073 0.004308 0. 0. 0.009522;
2519, 0.019382 0.028434 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.163651 0.008073 0.004308 0. 0. 0.009522;
2520, 0.011888 0.041606 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.456795 0.012046 0.000366 0. 0. 0.024577;
2521, 0.013724 0.0524 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.498163 0.003544 0.001423 0. 0. 0.015356;
2522, 0.01666 0.056043 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.472786 0.018269 0.001418 0. 0. 0.013415;
2523, 0.020295 0.039628 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.443928 0.024162 0.004129 0. 0. 0.01862;
2524, 0.017145 0.014448 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.662714 0.003456 0.00159 0. 0. 0.013044;
2525, 0.017145 0.014448 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.662714 0.003456 0.00159 0. 0. 0.013044;
2526, 0.013898 0.012593 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.239834 0.003945 0.001271 0. 0. 0.00988;
2527, 0.006529 0.014816 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.080838 0.009447 0.003265 0. 0. 0.006912;
2528, 0.010235 0.028285 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.205347 0.016339 0.002707 0. 0. 0.038391;
2529, 0.00435 0.020652 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.143596 0.007444 0.001405 0. 0. 0.048481;
2530, 0.0086 0.011503 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.045165 0.00379 0.008301 0. 0. 0.012188;
2531, 0.0086 0.011503 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.045165 0.00379 0.008301 0. 0. 0.012188;
2532, 0.006113 0.012195 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.296876 0.003766 0.006603 0. 0. 0.012213;
2533, 0.007758 0.023149 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.314619 0.006866 0.008241 0. 0. 0.005024;
2534, 0.007216 0.032386 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.333703 0.006699 0.007833 0. 0. 0.005712;
2535, 0.00837 0.017944 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.131051 0.007281 0.007442 0. 0. 0.004522;
2536, 0.00837 0.017944 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.131051 0.007281 0.007442 0. 0. 0.004522;
2537, 0.007988 0.009481 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.032907 0.005271 0.003092 0. 0. 0.029733;
2538, 0.003974 0.008233 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.130371 0.007245 0.001571 0. 0. 0.030207;
2539, 0.002567 0.003218 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.22411 0.006905 0.002957 0. 0. 0.028249;
2540, 0.012799 0.004006 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.464313 0.003326 0.002083 0. 0. 0.028938;
2541, 0.017204 0.007858 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.4702 0.004986 0.000428 0. 0. 0.028507;
2542, 0.017204 0.007858 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.4702 0.004986 0.000428 0. 0. 0.028507;
2543, 0.008577 0.005315 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.249898 0.006296 0.004451 0. 0. 0.002999;
2544, 0.009624 0.010462 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.247616 0.009841 0.003692 0. 0. 0.003008;
2545, 0.012122 0.006281 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.219143 0.002896 0.003249 0. 0. 0.022634;
2546, 0.024897 0.00924 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.400686 0.005326 0.006753 0. 0. 0.005582;
2547, 0.029223 0.007973 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.384524 0.014159 0.007805 0. 0. 0.028182;
2548, 0.029223 0.007973 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.384524 0.014159 0.007805 0. 0. 0.028182;
2549, 0.017827 0.006065 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.20059 0.003711 0.005921 0. 0. 0.027203;
2550, 0.01514 0.006091 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.194583 0.007644 0.004968 0. 0. 0.026402;
2551, 0.014998 0.008753 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.170947 0.00895 0.001113 0. 0. 0.002802;
2552, 0.019788 0.008854 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.264871 0.013633 0.002011 0. 0. 0.012232;
2553, 0.018346 0.011671 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.267884 0.01136 0.00384 0. 0. 0.016538;
2554, 0.018346 0.011671 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.267884 0.01136 0.00384 0. 0. 0.016538;
2555, 0.007097 0.000739 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.129531 0.002207 0.00389 0. 0. 0.003587;
2556, 0.007097 0.000739 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.129531 0.002207 0.00389 0. 0. 0.003587;
2557, 0.001639 0.003211 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.127021 0.002363 0.002499 0. 0. 0.010078;
2558, 0.005941 0.005664 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.18022 0.005312 0.001219 0. 0. 0.012731;
2559, 0.030539 0.008245 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.260396 0.00899 0.003337 0. 0. 0.006804;
2560, 0.030539 0.008245 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.260396 0.00899 0.003337 0. 0. 0.006804;
2561, 0.029051 0.008239 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.294528 0.017169 0.005395 0. 0. 0.004677;
2562, 0.013226 0.012423 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.158205 0.002644 0.004208 0. 0. 0.010429;
2563, 0.015424 0.034183 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.185152 0.002705 0.002461 0. 0. 0.016566;
2564, 0.012144 0.046815 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.156156 0.011632 0.000182 0. 0. 0.036399;
2565, 0.009959 0.059484 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.266161 0.021328 0.004002 0. 0. 0.050784;
2566, 0.00818 0.037557 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.263787 0.010258 0.003656 0. 0. 0.029494;
2567, 0.00818 0.037557 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.263787 0.010258 0.003656 0. 0. 0.029494;
2568, 0.011092 0.022945 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.205614 0.004572 0.001664 0. 0. 0.023077;
2569, 0.014368 0.03319 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.226107 0.006989 0.001528 0. 0. 0.007699;
2570, 0.0145 0.02761 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.239763 0.008479 0.002314 0. 0. 0.03301;
2571, 0.019962 0.054759 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.403878 0.007058 0.007165 0. 0. 0.057548;
2572, 0.015772 0.053643 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.367526 0.005848 0.010058 0. 0. 0.05433;
2573, 0.015772 0.053643 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.367526 0.005848 0.010058 0. 0. 0.05433;
2574, 0.004993 0.024987 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.16615 0.011729 0.007156 0. 0. 0.030192;
2575, 0.005489 0.016987 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.211681 0.010985 0.004403 0. 0. 0.002237;
2576, 0.008286 0.007384 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.261883 0.010683 0.001723 0. 0. 0.00658;
2577, 0.008286 0.007384 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.261883 0.010683 0.001723 0. 0. 0.00658;
2578, 0.007931 0.009937 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.536997 0.009179 0.002212 0. 0. 0.0249;
2579, 0.011099 0.006533 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.384625 0.004736 0.002275 0. 0. 0.025736;
2580, 0.011783 0.003728 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.215204 0.004995 0.002423 0. 0. 0.017137;
2581, 0.011783 0.003728 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.215204 0.004995 0.002423 0. 0. 0.017137;
2582, 0.017272 0.01143 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.275931 0.009738 0.005212 0. 0. 0.012401;
2583, 0.023778 0.020511 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.37631 0.01399 0.007627 0. 0. 0.010227;
2584, 0.004902 0.018526 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.183988 0.012732 0.004915 0. 0. 0.023072;
2585, 0.009465 0.01839 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.159111 0.018084 0.004806 0. 0. 0.023272;
2586, 0.01004 0.008604 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.143113 0.014359 0.001923 0. 0. 0.008321;
2587, 0.01004 0.008604 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.143113 0.014359 0.001923 0. 0. 0.008321;
2588, 0.003067 0.021951 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.271746 0.029541 0.004403 0. 0. 0.027313;
2589, 0.01814 0.019748 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.191726 0.040642 0.011792 0. 0. 0.027414;
2590, 0.007189 0.004035 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.12337 0.029698 0.005423 0. 0. 0.009606;
2591, 0.005041 0.012542 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.114878 0.032443 0.005468 0. 0. 0.032524;
2592, 0.005041 0.012542 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.114878 0.032443 0.005468 0. 0. 0.032524;
2593, 0.008575 0.020127 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.169097 0.044906 0.007334 0. 0. 0.047275;
2594, 0.008163 0.028761 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.124112 0.057012 0.006673 0. 0. 0.008536;
2595, 0.005397 0.015343 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.181136 0.046146 0.00758 0. 0. 0.036295;
2596, 0.006916 0.009373 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.160833 0.040926 0.003097 0. 0. 0.021694;
2597, 0.005995 0.037845 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.214017 0.041233 0.010707 0. 0. 0.027723;
2598, 0.005995 0.037845 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.214017 0.041233 0.010707 0. 0. 0.027723;
2599, 0.011566 0.021846 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.325804 0.053737 0.01673 0. 0. 0.013646;
2600, 0.030918 0.035384 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.499582 0.050303 0.007971 0. 0. 0.015035;
2601, 0.039441 0.060457 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.461889 0.034892 0.003085 0. 0. 0.017678;
2602, 0.041974 0.043301 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.342855 0.031579 0.006225 0. 0. 0.02929;
2603, 0.051112 0.043452 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.330804 0.029003 0.006346 0. 0. 0.02831;
2604, 0.051112 0.043452 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.330804 0.029003 0.006346 0. 0. 0.02831;
2605, 0.082904 0.065074 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.522976 0.049308 0.011047 0. 0. 0.041755;
2606, 0.130323 0.088336 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.68335 0.078941 0.005998 0. 0. 0.054436;
2607, 0.112163 0.066583 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.439968 0.070702 0.002975 0. 0. 0.039534;
2608, 0.082929 0.040224 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.220036 0.054791 0.004323 0. 0. 0.012941;
2609, 0.084495 0.035057 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.199879 0.050344 0.008045 0. 0. 0.002816;
2610, 0.084495 0.035057 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.199879 0.050344 0.008045 0. 0. 0.002816;
2611, 0.118541 0.049311 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.264907 0.076626 0.009543 0. 0. 0.012267;
2612, 0.125614 0.04476 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.231608 0.070123 0.004731 0. 0. 0.012436;
2613, 0.192074 0.057111 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.263736 0.092059 0.001677 0. 0. 0.015877;
2614, 0.14007 0.039945 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.17607 0.047437 0.001356 0. 0. 0.007853;
2615, 0.134302 0.020956 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.10884 0.006035 0.004347 0. 0. 0.008584;
2616, 0.134302 0.020956 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.10884 0.006035 0.004347 0. 0. 0.008584;
2617, 0.221514 0.024402 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.138185 0.022513 0.00238 0. 0. 0.006756;
2618, 0.212824 0.039047 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.206049 0.048086 0.002429 0. 0. 0.010745;
2619, 0.130539 0.047301 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.298624 0.081752 0.004135 0. 0. 0.015132;
2620, 0.010608 0.024103 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.229841 0.060392 0.001313 0. 0. 0.00469;
