2047, 0. 0. 0. 0.054942 0.366873 0. 0. 0.528153 0.090503 0. 0. 0. 0.018278 0. 0. 0. 0.002521 0.003485 0. 0. 0.006304 0. 0. 0. 0.006521 0. 0. 0. 0.004538 0.;
2048, 0. 0. 0. 0.056269 0.380468 0. 0. 0.528983 0.090503 0. 0. 0. 0.018419 0. 0. 0. 0.002419 0.004775 0. 0. 0.006276 0. 0. 0. 0.006852 0. 0. 0. 0.005291 0.;
2049, 0. 0. 0. 0.056269 0.380468 0. 0. 0.528983 0.090503 0. 0. 0. 0.018419 0. 0. 0. 0.002419 0.004775 0. 0. 0.006276 0. 0. 0. 0.006852 0. 0. 0. 0.005291 0.;
2050, 0. 0. 0. 0.058309 0.39033 0. 0. 0.543869 0.090503 0. 0. 0. 0.01828 0. 0. 0. 0.002991 0.00497 0. 0. 0.007112 0. 0. 0. 0.006755 0. 0. 0. 0.009378 0.;
2051, 0. 0. 0. 0.059095 0.395826 0. 0. 0.554617 0.090503 0. 0. 0. 0.018258 0. 0. 0. 0.003405 0.004815 0. 0. 0.008245 0. 0. 0. 0.006968 0. 0. 0. 0.012301 0.;
2052, 0. 0. 0. 0.059095 0.395826 0. 0. 0.554617 0.090503 0. 0. 0. 0.018258 0. 0. 0. 0.003405 0.004815 0. 0. 0.008245 0. 0. 0. 0.006968 0. 0. 0. 0.012301 0.;
2053, 0. 0. 0. 0.059095 0.395826 0. 0. 0.554617 0.090503 0. 0. 0. 0.018258 0. 0. 0. 0.003405 0.004815 0. 0. 0.008245 0. 0. 0. 0.006968 0. 0. 0. 0.012301 0.;
2054, 0. 0. 0. 0.059598 0.400947 0. 0. 0.564421 0.090503 0. 0. 0. 0.018254 0. 0. 0. 0.003877 0.005202 0. 0. 0.008187 0. 0. 0. 0.006992 0. 0. 0. 0.014414 0.;
2055, 0. 0. 0. 0.059598 0.400947 0. 0. 0.564421 0.090503 0. 0. 0. 0.018254 0. 0. 0. 0.003877 0.005202 0. 0. 0.008187 0. 0. 0. 0.006992 0. 0. 0. 0.014414 0.;
2056, 0. 0. 0. 0.062221 0.401255 0. 0. 0.570773 0.090503 0. 0. 0. 0.018355 0. 0. 0. 0.003558 0.00505 0. 0. 0.007828 0. 0. 0. 0.006985 0. 0. 0. 0.015193 0.;
2057, 0. 0. 0. 0.062221 0.401255 0. 0. 0.570773 0.090503 0. 0. 0. 0.018355 0. 0. 0. 0.003558 0.00505 0. 0. 0.007828 0. 0. 0. 0.006985 0. 0. 0. 0.015193 0.;
2058, 0. 0. 0. 0.062584 0.398771 0. 0. 0.578952 0.090503 0. 0. 0. 0.017936 0. 0. 0. 0.003461 0.007296 0. 0. 0.008335 0. 0. 0. 0.007124 0. 0. 0. 0.015937 0.;
2059, 0. 0. 0. 0.062584 0.398771 0. 0. 0.578952 0.090503 0. 0. 0. 0.017936 0. 0. 0. 0.003461 0.007296 0. 0. 0.008335 0. 0. 0. 0.007124 0. 0. 0. 0.015937 0.;
2060, 0. 0. 0. 0.059653 0.392208 0. 0. 0.583338 0.090503 0. 0. 0. 0.018037 0. 0. 0. 0.003136 0.00862 0. 0. 0.008251 0. 0. 0. 0.006809 0. 0. 0. 0.014359 0.;
2061, 0. 0. 0. 0.059653 0.392208 0. 0. 0.583338 0.090503 0. 0. 0. 0.018037 0. 0. 0. 0.003136 0.00862 0. 0. 0.008251 0. 0. 0. 0.006809 0. 0. 0. 0.014359 0.;
2062, 0. 0. 0. 0.056317 0.382752 0. 0. 0.58287 0.090503 0. 0. 0. 0.018079 0. 0. 0. 0.002933 0.0099 0. 0. 0.008272 0. 0. 0. 0.006687 0. 0. 0. 0.013694 0.;
2063, 0. 0. 0. 0.056317 0.382752 0. 0. 0.58287 0.090503 0. 0. 0. 0.018079 0. 0. 0. 0.002933 0.0099 0. 0. 0.008272 0. 0. 0. 0.006687 0. 0. 0. 0.013694 0.;
2064, 0. 0. 0. 0.052885 0.374918 0. 0. 0.583858 0.090503 0. 0. 0. 0.017503 0. 0. 0. 0.002949 0.010447 0. 0. 0.007727 0. 0. 0. 0.006296 0. 0. 0. 0.013137 0.;
2065, 0. 0. 0. 0.052885 0.374918 0. 0. 0.583858 0.090503 0. 0. 0. 0.017503 0. 0. 0. 0.002949 0.010447 0. 0. 0.007727 0. 0. 0. 0.006296 0. 0. 0. 0.013137 0.;
2066, 0. 0. 0. 0.051752 0.371091 0. 0. 0.586978 0.090503 0. 0. 0. 0.01651 0. 0. 0. 0.00299 0.010473 0. 0. 0.006716 0. 0. 0. 0.005346 0. 0. 0. 0.012606 0.;
2067, 0. 0. 0. 0.051752 0.371091 0. 0. 0.586978 0.090503 0. 0. 0. 0.01651 0. 0. 0. 0.00299 0.010473 0. 0. 0.006716 0. 0. 0. 0.005346 0. 0. 0. 0.012606 0.;
2068, 0. 0. 0. 0.045054 0.362906 0. 0. 0.581645 0.090503 0. 0. 0. 0.015507 0. 0. 0. 0.002725 0.009804 0. 0. 0.006641 0. 0. 0. 0.004859 0. 0. 0. 0.011216 0.;
2069, 0. 0. 0. 0.045054 0.362906 0. 0. 0.581645 0.090503 0. 0. 0. 0.015507 0. 0. 0. 0.002725 0.009804 0. 0. 0.006641 0. 0. 0. 0.004859 0. 0. 0. 0.011216 0.;
2070, 0. 0. 0. 0.040058 0.357656 0. 0. 0.58151 0.090503 0. 0. 0. 0.014715 0. 0. 0. 0.002874 0.008419 0. 0. 0.005901 0. 0. 0. 0.004077 0. 0. 0. 0.011822 0.;
2071, 0. 0. 0. 0.040058 0.357656 0. 0. 0.58151 0.090503 0. 0. 0. 0.014715 0. 0. 0. 0.002874 0.008419 0. 0. 0.005901 0. 0. 0. 0.004077 0. 0. 0. 0.011822 0.;
2072, 0. 0. 0. 0.035075 0.350843 0. 0. 0.601488 0.090503 0. 0. 0. 0.015698 0. 0. 0. 0.002994 0.00832 0. 0. 0.004955 0. 0. 0. 0.00388 0. 0. 0. 0.012173 0.;
2073, 0. 0. 0. 0.035075 0.350843 0. 0. 0.601488 0.090503 0. 0. 0. 0.015698 0. 0. 0. 0.002994 0.00832 0. 0. 0.004955 0. 0. 0. 0.00388 0. 0. 0. 0.012173 0.;
2074, 0. 0. 0. 0.031702 0.342306 0. 0. 0.604357 0.090503 0. 0. 0. 0.01461 0. 0. 0. 0.002883 0.008325 0. 0. 0.004744 0. 0. 0. 0.004179 0. 0. 0. 0.011745 0.;
2075, 0. 0. 0. 0.031702 0.342306 0. 0. 0.604357 0.090503 0. 0. 0. 0.01461 0. 0. 0. 0.002883 0.008325 0. 0. 0.004744 0. 0. 0. 0.004179 0. 0. 0. 0.011745 0.;
2076, 0. 0. 0. 0.031641 0.327268 0. 0. 0.610694 0.090503 0. 0. 0. 0.013616 0. 0. 0. 0.002734 0.008983 0. 0. 0.005281 0. 0. 0. 0.004842 0. 0. 0. 0.010914 0.;
2077, 0. 0. 0. 0.031641 0.327268 0. 0. 0.610694 0.090503 0. 0. 0. 0.013616 0. 0. 0. 0.002734 0.008983 0. 0. 0.005281 0. 0. 0. 0.004842 0. 0. 0. 0.010914 0.;
2078, 0. 0. 0. 0.033303 0.304972 0. 0. 0.61475 0.090503 0. 0. 0. 0.015979 0. 0. 0. 0.002702 0.009378 0. 0. 0.005236 0. 0. 0. 0.005705 0. 0. 0. 0.010152 0.;
2079, 0. 0. 0. 0.033303 0.304972 0. 0. 0.61475 0.090503 0. 0. 0. 0.015979 0. 0. 0. 0.002702 0.009378 0. 0. 0.005236 0. 0. 0. 0.005705 0. 0. 0. 0.010152 0.;
2080, 0. 0. 0. 0.03125 0.27977 0. 0. 0.614816 0.090503 0. 0. 0. 0.016318 0. 0. 0. 0.002541 0.008995 0. 0. 0.005494 0. 0. 0. 0.006901 0. 0. 0. 0.009842 0.;
2081, 0. 0. 0. 0.03125 0.27977 0. 0. 0.614816 0.090503 0. 0. 0. 0.016318 0. 0. 0. 0.002541 0.008995 0. 0. 0.005494 0. 0. 0. 0.006901 0. 0. 0. 0.009842 0.;
2082, 0. 0. 0. 0.028709 0.25623 0. 0. 0.620909 0.090503 0. 0. 0. 0.015501 0. 0. 0. 0.002253 0.008736 0. 0. 0.005395 0. 0. 0. 0.008746 0. 0. 0. 0.009049 0.;
2083, 0. 0. 0. 0.028709 0.25623 0. 0. 0.620909 0.090503 0. 0. 0. 0.015501 0. 0. 0. 0.002253 0.008736 0. 0. 0.005395 0. 0. 0. 0.008746 0. 0. 0. 0.009049 0.;
2084, 0. 0. 0. 0.025422 0.229749 0. 0. 0.614501 0.090503 0. 0. 0. 0.014721 0. 0. 0. 0.002315 0.008554 0. 0. 0.005203 0. 0. 0. 0.010042 0. 0. 0. 0.008373 0.;
2085, 0. 0. 0. 0.025422 0.229749 0. 0. 0.614501 0.090503 0. 0. 0. 0.014721 0. 0. 0. 0.002315 0.008554 0. 0. 0.005203 0. 0. 0. 0.010042 0. 0. 0. 0.008373 0.;
2086, 0. 0. 0. 0.023448 0.20324 0. 0. 0.621655 0.090503 0. 0. 0. 0.016883 0. 0. 0. 0.002039 0.008314 0. 0. 0.005178 0. 0. 0. 0.010493 0. 0. 0. 0.007218 0.;
2087, 0. 0. 0. 0.023448 0.20324 0. 0. 0.621655 0.090503 0. 0. 0. 0.016883 0. 0. 0. 0.002039 0.008314 0. 0. 0.005178 0. 0. 0. 0.010493 0. 0. 0. 0.007218 0.;
2088, 0. 0. 0. 0.023303 0.177037 0. 0. 0.626118 0.090503 0. 0. 0. 0.017124 0. 0. 0. 0.00224 0.007683 0. 0. 0.004542 0. 0. 0. 0.011214 0. 0. 0. 0.006595 0.;
2089, 0. 0. 0. 0.023303 0.177037 0. 0. 0.626118 0.090503 0. 0. 0. 0.017124 0. 0. 0. 0.00224 0.007683 0. 0. 0.004542 0. 0. 0. 0.011214 0. 0. 0. 0.006595 0.;
2090, 0. 0. 0. 0.022793 0.150781 0. 0. 0.636504 0.090503 0. 0. 0. 0.01638 0. 0. 0. 0.002065 0.00782 0. 0. 0.004331 0. 0. 0. 0.011052 0. 0. 0. 0.00604 0.;
2091, 0. 0. 0. 0.022793 0.150781 0. 0. 0.636504 0.090503 0. 0. 0. 0.01638 0. 0. 0. 0.002065 0.00782 0. 0. 0.004331 0. 0. 0. 0.011052 0. 0. 0. 0.00604 0.;
2092, 0. 0. 0. 0.022728 0.126546 0. 0. 0.647847 0.090503 0. 0. 0. 0.017786 0. 0. 0. 0.001943 0.007176 0. 0. 0.004356 0. 0. 0. 0.010625 0. 0. 0. 0.005205 0.;
2093, 0. 0. 0. 0.022728 0.126546 0. 0. 0.647847 0.090503 0. 0. 0. 0.017786 0. 0. 0. 0.001943 0.007176 0. 0. 0.004356 0. 0. 0. 0.010625 0. 0. 0. 0.005205 0.;
2094, 0. 0. 0. 0.026233 0.132657 0. 0. 0.653313 0.090503 0. 0. 0. 0.01713 0. 0. 0. 0.002164 0.007624 0. 0. 0.004653 0. 0. 0. 0.01023 0. 0. 0. 0.005796 0.;
2095, 0. 0. 0. 0.026233 0.132657 0. 0. 0.653313 0.090503 0. 0. 0. 0.01713 0. 0. 0. 0.002164 0.007624 0. 0. 0.004653 0. 0. 0. 0.01023 0. 0. 0. 0.005796 0.;
2096, 0. 0. 0. 0.029102 0.119927 0. 0. 0.651749 0.090503 0. 0. 0. 0.016527 0. 0. 0. 0.003018 0.00818 0. 0. 0.005341 0. 0. 0. 0.009696 0. 0. 0. 0.007047 0.;
2097, 0. 0. 0. 0.029102 0.119927 0. 0. 0.651749 0.090503 0. 0. 0. 0.016527 0. 0. 0. 0.003018 0.00818 0. 0. 0.005341 0. 0. 0. 0.009696 0. 0. 0. 0.007047 0.;
2098, 0. 0. 0. 0.033552 0.115989 0. 0. 0.654278 0.090503 0. 0. 0. 0.015421 0. 0. 0. 0.002938 0.010314 0. 0. 0.004982 0. 0. 0. 0.009536 0. 0. 0. 0.007252 0.;
2099, 0. 0. 0. 0.033552 0.115989 0. 0. 0.654278 0.090503 0. 0. 0. 0.015421 0. 0. 0. 0.002938 0.010314 0. 0. 0.004982 0. 0. 0. 0.009536 0. 0. 0. 0.007252 0.;
2100, 0. 0. 0. 0.033514 0.11795 0. 0. 0.65701 0.090503 0. 0. 0. 0.016972 0. 0. 0. 0.002762 0.012215 0. 0. 0.004937 0. 0. 0. 0.009229 0. 0. 0. 0.007163 0.;
2101, 0. 0. 0. 0.033514 0.11795 0. 0. 0.65701 0.090503 0. 0. 0. 0.016972 0. 0. 0. 0.002762 0.012215 0. 0. 0.004937 0. 0. 0. 0.009229 0. 0. 0. 0.007163 0.;
2102, 0. 0. 0. 0.031385 0.128043 0. 0. 0.660632 0.090503 0. 0. 0. 0.019909 0. 0. 0. 0.00297 0.020913 0. 0. 0.004477 0. 0. 0. 0.008464 0. 0. 0. 0.006168 0.;
2103, 0. 0. 0. 0.031385 0.128043 0. 0. 0.660632 0.090503 0. 0. 0. 0.019909 0. 0. 0. 0.00297 0.020913 0. 0. 0.004477 0. 0. 0. 0.008464 0. 0. 0. 0.006168 0.;
2104, 0. 0. 0. 0.029755 0.131186 0. 0. 0.66175 0.090503 0. 0. 0. 0.017026 0. 0. 0. 0.005137 0.034489 0. 0. 0.004384 0. 0. 0. 0.00935 0. 0. 0. 0.005565 0.;
2105, 0. 0. 0. 0.029755 0.131186 0. 0. 0.66175 0.090503 0. 0. 0. 0.017026 0. 0. 0. 0.005137 0.034489 0. 0. 0.004384 0. 0. 0. 0.00935 0. 0. 0. 0.005565 0.;
2106, 0. 0. 0. 0.027852 0.148588 0. 0. 0.66323 0.090503 0. 0. 0. 0.014723 0. 0. 0. 0.008421 0.056666 0. 0. 0.003939 0. 0. 0. 0.009537 0. 0. 0. 0.006295 0.;
2107, 0. 0. 0. 0.027852 0.148588 0. 0. 0.66323 0.090503 0. 0. 0. 0.014723 0. 0. 0. 0.008421 0.056666 0. 0. 0.003939 0. 0. 0. 0.009537 0. 0. 0. 0.006295 0.;
2108, 0. 0. 0. 0.02595 0.177594 0. 0. 0.672889 0.090503 0. 0. 0. 0.017838 0. 0. 0. 0.011363 0.070437 0. 0. 0.004093 0. 0. 0. 0.010269 0. 0. 0. 0.005443 0.;
2109, 0. 0. 0. 0.02595 0.177594 0. 0. 0.672889 0.090503 0. 0. 0. 0.017838 0. 0. 0. 0.011363 0.070437 0. 0. 0.004093 0. 0. 0. 0.010269 0. 0. 0. 0.005443 0.;
2110, 0. 0. 0. 0.023824 0.211422 0. 0. 0.679785 0.090503 0. 0. 0. 0.017591 0. 0. 0. 0.014186 0.087439 0. 0. 0.004014 0. 0. 0. 0.012928 0. 0. 0. 0.005086 0.;
2111, 0. 0. 0. 0.023824 0.211422 0. 0. 0.679785 0.090503 0. 0. 0. 0.017591 0. 0. 0. 0.014186 0.087439 0. 0. 0.004014 0. 0. 0. 0.012928 0. 0. 0. 0.005086 0.;
2112, 0. 0. 0. 0.022341 0.236352 0. 0. 0.680783 0.090503 0. 0. 0. 0.01495 0. 0. 0. 0.016586 0.098187 0. 0. 0.003755 0. 0. 0. 0.012732 0. 0. 0. 0.004447 0.;
2113, 0. 0. 0. 0.022341 0.236352 0. 0. 0.680783 0.090503 0. 0. 0. 0.01495 0. 0. 0. 0.016586 0.098187 0. 0. 0.003755 0. 0. 0. 0.012732 0. 0. 0. 0.004447 0.;
2114, 0. 0. 0. 0.020736 0.256719 0. 0. 0.679613 0.090503 0. 0. 0. 0.017997 0. 0. 0. 0.018293 0.096265 0. 0. 0.003287 0. 0. 0. 0.014998 0. 0. 0. 0.004469 0.;
2115, 0. 0. 0. 0.020736 0.256719 0. 0. 0.679613 0.090503 0. 0. 0. 0.017997 0. 0. 0. 0.018293 0.096265 0. 0. 0.003287 0. 0. 0. 0.014998 0. 0. 0. 0.004469 0.;
2116, 0. 0. 0. 0.019029 0.273831 0. 0. 0.671966 0.090503 0. 0. 0. 0.019795 0. 0. 0. 0.01917 0.098658 0. 0. 0.002954 0. 0. 0. 0.018596 0. 0. 0. 0.004305 0.;
2117, 0. 0. 0. 0.019029 0.273831 0. 0. 0.671966 0.090503 0. 0. 0. 0.019795 0. 0. 0. 0.01917 0.098658 0. 0. 0.002954 0. 0. 0. 0.018596 0. 0. 0. 0.004305 0.;
2118, 0. 0. 0. 0.0179 0.291395 0. 0. 0.665618 0.090503 0. 0. 0. 0.020775 0. 0. 0. 0.020179 0.098844 0. 0. 0.002817 0. 0. 0. 0.021066 0. 0. 0. 0.004122 0.;
2119, 0. 0. 0. 0.0179 0.291395 0. 0. 0.665618 0.090503 0. 0. 0. 0.020775 0. 0. 0. 0.020179 0.098844 0. 0. 0.002817 0. 0. 0. 0.021066 0. 0. 0. 0.004122 0.;
2120, 0. 0. 0. 0.016641 0.312829 0. 0. 0.668719 0.090503 0. 0. 0. 0.020909 0. 0. 0. 0.017792 0.103757 0. 0. 0.002905 0. 0. 0. 0.021826 0. 0. 0. 0.004761 0.;
2121, 0. 0. 0. 0.016641 0.312829 0. 0. 0.668719 0.090503 0. 0. 0. 0.020909 0. 0. 0. 0.017792 0.103757 0. 0. 0.002905 0. 0. 0. 0.021826 0. 0. 0. 0.004761 0.;
2122, 0. 0. 0. 0.015354 0.328437 0. 0. 0.666413 0.090503 0. 0. 0. 0.021027 0. 0. 0. 0.015473 0.116977 0. 0. 0.003267 0. 0. 0. 0.022833 0. 0. 0. 0.004666 0.;
2123, 0. 0. 0. 0.015354 0.328437 0. 0. 0.666413 0.090503 0. 0. 0. 0.021027 0. 0. 0. 0.015473 0.116977 0. 0. 0.003267 0. 0. 0. 0.022833 0. 0. 0. 0.004666 0.;
2124, 0. 0. 0. 0.015354 0.328437 0. 0. 0.666413 0.090503 0. 0. 0. 0.021027 0. 0. 0. 0.015473 0.116977 0. 0. 0.003267 0. 0. 0. 0.022833 0. 0. 0. 0.004666 0.;
2125, 0. 0. 0. 0.014291 0.349377 0. 0. 0.658771 0.090503 0. 0. 0. 0.020276 0. 0. 0. 0.01611 0.117959 0. 0. 0.003934 0. 0. 0. 0.022915 0. 0. 0. 0.004445 0.;
2126, 0. 0. 0. 0.013745 0.372367 0. 0. 0.664412 0.090503 0. 0. 0. 0.021685 0. 0. 0. 0.017927 0.118788 0. 0. 0.004414 0. 0. 0. 0.022839 0. 0. 0. 0.004086 0.;
2127, 0. 0. 0. 0.013745 0.372367 0. 0. 0.664412 0.090503 0. 0. 0. 0.021685 0. 0. 0. 0.017927 0.118788 0. 0. 0.004414 0. 0. 0. 0.022839 0. 0. 0. 0.004086 0.;
2128, 0. 0. 0. 0.012302 0.40135 0. 0. 0.669809 0.090503 0. 0. 0. 0.022706 0. 0. 0. 0.017185 0.122492 0. 0. 0.00442 0. 0. 0. 0.022664 0. 0. 0. 0.003944 0.;
2129, 0. 0. 0. 0.012302 0.40135 0. 0. 0.669809 0.090503 0. 0. 0. 0.022706 0. 0. 0. 0.017185 0.122492 0. 0. 0.00442 0. 0. 0. 0.022664 0. 0. 0. 0.003944 0.;
2130, 0. 0. 0. 0.011407 0.430933 0. 0. 0.669299 0.090503 0. 0. 0. 0.025195 0. 0. 0. 0.017216 0.131241 0. 0. 0.003996 0. 0. 0. 0.021565 0. 0. 0. 0.003513 0.;
2131, 0. 0. 0. 0.011407 0.430933 0. 0. 0.669299 0.090503 0. 0. 0. 0.025195 0. 0. 0. 0.017216 0.131241 0. 0. 0.003996 0. 0. 0. 0.021565 0. 0. 0. 0.003513 0.;
2132, 0. 0. 0. 0.011407 0.430933 0. 0. 0.669299 0.090503 0. 0. 0. 0.025195 0. 0. 0. 0.017216 0.131241 0. 0. 0.003996 0. 0. 0. 0.021565 0. 0. 0. 0.003513 0.;
2133, 0. 0. 0. 0.010689 0.449031 0. 0. 0.669949 0.090503 0. 0. 0. 0.025618 0. 0. 0. 0.017864 0.132981 0. 0. 0.003757 0. 0. 0. 0.021309 0. 0. 0. 0.005716 0.;
2134, 0. 0. 0. 0.010689 0.449031 0. 0. 0.669949 0.090503 0. 0. 0. 0.025618 0. 0. 0. 0.017864 0.132981 0. 0. 0.003757 0. 0. 0. 0.021309 0. 0. 0. 0.005716 0.;
2135, 0. 0. 0. 0.010029 0.458983 0. 0. 0.666927 0.090503 0. 0. 0. 0.024949 0. 0. 0. 0.017692 0.148053 0. 0. 0.003512 0. 0. 0. 0.022768 0. 0. 0. 0.005685 0.;
2136, 0. 0. 0. 0.010029 0.458983 0. 0. 0.666927 0.090503 0. 0. 0. 0.024949 0. 0. 0. 0.017692 0.148053 0. 0. 0.003512 0. 0. 0. 0.022768 0. 0. 0. 0.005685 0.;
2137, 0. 0. 0. 0.009777 0.473108 0. 0. 0.659599 0.090503 0. 0. 0. 0.02493 0. 0. 0. 0.017204 0.164515 0. 0. 0.003293 0. 0. 0. 0.022139 0. 0. 0. 0.00547 0.;
2138, 0. 0. 0. 0.009777 0.473108 0. 0. 0.659599 0.090503 0. 0. 0. 0.02493 0. 0. 0. 0.017204 0.164515 0. 0. 0.003293 0. 0. 0. 0.022139 0. 0. 0. 0.00547 0.;
2139, 0. 0. 0. 0.009906 0.481105 0. 0. 0.655998 0.090503 0. 0. 0. 0.02446 0. 0. 0. 0.016125 0.174957 0. 0. 0.003184 0. 0. 0. 0.019796 0. 0. 0. 0.005485 0.;
2140, 0. 0. 0. 0.009906 0.481105 0. 0. 0.655998 0.090503 0. 0. 0. 0.02446 0. 0. 0. 0.016125 0.174957 0. 0. 0.003184 0. 0. 0. 0.019796 0. 0. 0. 0.005485 0.;
2141, 0. 0. 0. 0.01019 0.485488 0. 0. 0.652421 0.090503 0. 0. 0. 0.024969 0. 0. 0. 0.01525 0.177782 0. 0. 0.003389 0. 0. 0. 0.01953 0. 0. 0. 0.004808 0.;
2142, 0. 0. 0. 0.01019 0.485488 0. 0. 0.652421 0.090503 0. 0. 0. 0.024969 0. 0. 0. 0.01525 0.177782 0. 0. 0.003389 0. 0. 0. 0.01953 0. 0. 0. 0.004808 0.;
2143, 0. 0. 0. 0.00992 0.494739 0. 0. 0.651263 0.090503 0. 0. 0. 0.023095 0. 0. 0. 0.014547 0.178274 0. 0. 0.003233 0. 0. 0. 0.019056 0. 0. 0. 0.004491 0.;
2144, 0. 0. 0. 0.009762 0.509616 0. 0. 0.654841 0.090503 0. 0. 0. 0.021506 0. 0. 0. 0.01446 0.175164 0. 0. 0.003585 0. 0. 0. 0.017086 0. 0. 0. 0.003979 0.;
2145, 0. 0. 0. 0.009762 0.509616 0. 0. 0.654841 0.090503 0. 0. 0. 0.021506 0. 0. 0. 0.01446 0.175164 0. 0. 0.003585 0. 0. 0. 0.017086 0. 0. 0. 0.003979 0.;
2146, 0. 0. 0. 0.009898 0.528763 0. 0. 0.655647 0.090503 0. 0. 0. 0.022264 0. 0. 0. 0.013656 0.16944 0. 0. 0.003783 0. 0. 0. 0.015598 0. 0. 0. 0.004178 0.;
2147, 0. 0. 0. 0.009898 0.528763 0. 0. 0.655647 0.090503 0. 0. 0. 0.022264 0. 0. 0. 0.013656 0.16944 0. 0. 0.003783 0. 0. 0. 0.015598 0. 0. 0. 0.004178 0.;
2148, 0. 0. 0. 0.009898 0.528763 0. 0. 0.655647 0.090503 0. 0. 0. 0.022264 0. 0. 0. 0.013656 0.16944 0. 0. 0.003783 0. 0. 0. 0.015598 0. 0. 0. 0.004178 0.;
2149, 0. 0. 0. 0.009728 0.544976 0. 0. 0.65264 0.090503 0. 0. 0. 0.023159 0. 0. 0. 0.013361 0.161986 0. 0. 0.00359 0. 0. 0. 0.014022 0. 0. 0. 0.00562 0.;
2150, 0. 0. 0. 0.009728 0.544976 0. 0. 0.65264 0.090503 0. 0. 0. 0.023159 0. 0. 0. 0.013361 0.161986 0. 0. 0.00359 0. 0. 0. 0.014022 0. 0. 0. 0.00562 0.;
2151, 0. 0. 0. 0.009271 0.551088 0. 0. 0.648822 0.090503 0. 0. 0. 0.021878 0. 0. 0. 0.013287 0.15963 0. 0. 0.007082 0. 0. 0. 0.012233 0. 0. 0. 0.004874 0.;
2152, 0. 0. 0. 0.009271 0.551088 0. 0. 0.648822 0.090503 0. 0. 0. 0.021878 0. 0. 0. 0.013287 0.15963 0. 0. 0.007082 0. 0. 0. 0.012233 0. 0. 0. 0.004874 0.;
2153, 0. 0. 0. 0.008709 0.556059 0. 0. 0.643306 0.090503 0. 0. 0. 0.023841 0. 0. 0. 0.013502 0.149186 0. 0. 0.008675 0. 0. 0. 0.013653 0. 0. 0. 0.004618 0.;
2154, 0. 0. 0. 0.008709 0.556059 0. 0. 0.643306 0.090503 0. 0. 0. 0.023841 0. 0. 0. 0.013502 0.149186 0. 0. 0.008675 0. 0. 0. 0.013653 0. 0. 0. 0.004618 0.;
2155, 0. 0. 0. 0.00791 0.558573 0. 0. 0.6373 0.090503 0. 0. 0. 0.02747 0. 0. 0. 0.012982 0.138562 0. 0. 0.007819 0. 0. 0. 0.01747 0. 0. 0. 0.005128 0.;
2156, 0. 0. 0. 0.00791 0.558573 0. 0. 0.6373 0.090503 0. 0. 0. 0.02747 0. 0. 0. 0.012982 0.138562 0. 0. 0.007819 0. 0. 0. 0.01747 0. 0. 0. 0.005128 0.;
2157, 0. 0. 0. 0.008286 0.546597 0. 0. 0.63437 0.090503 0. 0. 0. 0.023464 0. 0. 0. 0.01219 0.128293 0. 0. 0.007331 0. 0. 0. 0.019817 0. 0. 0. 0.004371 0.;
2158, 0. 0. 0. 0.008286 0.546597 0. 0. 0.63437 0.090503 0. 0. 0. 0.023464 0. 0. 0. 0.01219 0.128293 0. 0. 0.007331 0. 0. 0. 0.019817 0. 0. 0. 0.004371 0.;
2159, 0. 0. 0. 0.008601 0.528747 0. 0. 0.631328 0.090503 0. 0. 0. 0.024884 0. 0. 0. 0.010891 0.138276 0. 0. 0.007226 0. 0. 0. 0.021791 0. 0. 0. 0.009814 0.;
2160, 0. 0. 0. 0.008601 0.528747 0. 0. 0.631328 0.090503 0. 0. 0. 0.024884 0. 0. 0. 0.010891 0.138276 0. 0. 0.007226 0. 0. 0. 0.021791 0. 0. 0. 0.009814 0.;
2161, 0. 0. 0. 0.008654 0.522523 0. 0. 0.625311 0.090503 0. 0. 0. 0.024458 0. 0. 0. 0.009911 0.166833 0. 0. 0.006352 0. 0. 0. 0.022955 0. 0. 0. 0.014021 0.;
2162, 0. 0. 0. 0.008654 0.522523 0. 0. 0.625311 0.090503 0. 0. 0. 0.024458 0. 0. 0. 0.009911 0.166833 0. 0. 0.006352 0. 0. 0. 0.022955 0. 0. 0. 0.014021 0.;
2163, 0. 0. 0. 0.008392 0.523712 0. 0. 0.623294 0.090503 0. 0. 0. 0.025606 0. 0. 0. 0.008922 0.183505 0. 0. 0.005998 0. 0. 0. 0.02353 0. 0. 0. 0.016951 0.;
2164, 0. 0. 0. 0.008392 0.523712 0. 0. 0.623294 0.090503 0. 0. 0. 0.025606 0. 0. 0. 0.008922 0.183505 0. 0. 0.005998 0. 0. 0. 0.02353 0. 0. 0. 0.016951 0.;
2165, 0. 0. 0. 0.008253 0.528936 0. 0. 0.627548 0.090503 0. 0. 0. 0.027826 0. 0. 0. 0.008194 0.170438 0. 0. 0.005923 0. 0. 0. 0.024053 0. 0. 0. 0.017342 0.;
2166, 0. 0. 0. 0.008253 0.528936 0. 0. 0.627548 0.090503 0. 0. 0. 0.027826 0. 0. 0. 0.008194 0.170438 0. 0. 0.005923 0. 0. 0. 0.024053 0. 0. 0. 0.017342 0.;
2167, 0. 0. 0. 0.00782 0.531505 0. 0. 0.626001 0.090503 0. 0. 0. 0.027408 0. 0. 0. 0.007405 0.147034 0. 0. 0.006266 0. 0. 0. 0.023998 0. 0. 0. 0.01733 0.;
