644, 0. 0. 0.010189 0. 0.000865 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
645, 0. 0. 0.013809 0. 0.002015 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
646, 0. 0. 0.035186 0. 0.005699 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
647, 0. 0. 0.036847 0. 0.005694 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
648, 0. 0. 0.011792 0. 0.009747 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
649, 0. 0. 0.037131 0. 0.00839 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
650, 0. 0. 0.037131 0. 0.00839 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
651, 0. 0. 0.01481 0. 0.002772 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
652, 0. 0. 0.01481 0. 0.002772 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
653, 0. 0. 0.033099 0. 0.003906 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
654, 0. 0. 0.033099 0. 0.003906 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
655, 0. 0. 0.006381 0. 0.002618 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
656, 0. 0. 0.006381 0. 0.002618 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
657, 0. 0. 0.020438 0. 0.002727 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
658, 0. 0. 0.020438 0. 0.002727 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
659, 0. 0. 0.005394 0. 0.001581 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
660, 0. 0. 0.004465 0. 0.000721 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
661, 0. 0. 0.028827 0. 0.005074 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
662, 0. 0. 0.008 0. 0.003947 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
663, 0. 0. 0.013956 0. 0.002125 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
664, 0. 0. 0.013223 0. 0.006558 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
665, 0. 0. 0.009621 0. 0.006035 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
666, 0. 0. 0.029798 0. 0.004346 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
667, 0. 0. 0.007582 0. 0.000991 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
668, 0. 0. 0.007582 0. 0.000991 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
669, 0. 0. 0.015759 0. 0.002012 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
670, 0. 0. 0.015759 0. 0.002012 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
671, 0. 0. 0.039504 0. 0.006444 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
672, 0. 0. 0.039504 0. 0.006444 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
673, 0. 0. 0.015531 0. 0.007168 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
674, 0. 0. 0.009828 0. 0.007545 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
675, 0. 0. 0.010687 0. 0.007286 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
676, 0. 0. 0.01167 0. 0.008113 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
677, 0. 0. 0.032796 0. 0.009292 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
678, 0. 0. 0.031016 0. 0.011597 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
679, 0. 0. 0.031016 0. 0.011597 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
680, 0. 0. 0.011223 0. 0.018963 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
681, 0. 0. 0.010482 0. 0.020437 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
682, 0. 0. 0.008751 0. 0.023658 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
683, 0. 0. 0.027208 0. 0.027811 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
684, 0. 0. 0.028312 0. 0.031602 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
685, 0. 0. 0.028142 0. 0.037435 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
686, 0. 0. 0.028142 0. 0.037435 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
687, 0. 0. 0.012454 0. 0.044487 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
688, 0. 0. 0.012454 0. 0.044487 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
689, 0. 0. 0.009615 0. 0.043046 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
690, 0. 0. 0.020645 0. 0.039656 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
691, 0. 0. 0.006395 0. 0.04055 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
692, 0. 0. 0.003478 0. 0.04086 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
693, 0. 0. 0.00621 0. 0.043247 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
694, 0. 0. 0.006144 0. 0.042558 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
695, 0. 0. 0.006294 0. 0.044923 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
696, 0. 0. 0.001545 0. 0.043003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
697, 0. 0. 0.013903 0. 0.042759 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
698, 0. 0. 0.012465 0. 0.038794 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
699, 0. 0. 0.008742 0. 0.03346 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
700, 0. 0. 0.001508 0. 0.031302 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
701, 0. 0. 0.005467 0. 0.030935 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
702, 0. 0. 0.005816 0. 0.030572 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
703, 0. 0. 0.005816 0. 0.030572 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
704, 0. 0. 0.00578 0. 0.027327 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
705, 0. 0. 0.00578 0. 0.027327 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
706, 0. 0. 0.009153 0. 0.024938 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
707, 0. 0. 0.004066 0. 0.023135 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
708, 0. 0. 0.004387 0. 0.020921 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
709, 0. 0. 0.004387 0. 0.020921 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
710, 0. 0. 0.003637 0. 0.02655 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
711, 0. 0. 0.003637 0. 0.02655 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
712, 0. 0. 0.00545 0. 0.032737 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
713, 0. 0. 0.00545 0. 0.032737 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
714, 0. 0. 0.006045 0. 0.021565 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
715, 0. 0. 0.006045 0. 0.021565 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
716, 0. 0. 0.010101 0. 0.012821 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
717, 0. 0. 0.010101 0. 0.012821 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
718, 0. 0. 0.009073 0. 0.007915 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
719, 0. 0. 0.007776 0. 0.007709 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
720, 0. 0. 0.011166 0. 0.009339 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
721, 0. 0. 0.011166 0. 0.009339 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
722, 0. 0. 0.009371 0. 0.011961 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
723, 0. 0. 0.009371 0. 0.011961 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
724, 0. 0. 0.014402 0. 0.014015 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
725, 0. 0. 0.014402 0. 0.014015 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
726, 0. 0. 0.012142 0. 0.003443 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
727, 0. 0. 0.012142 0. 0.003443 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
728, 0. 0. 0.008074 0. 0.008018 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
729, 0. 0. 0.008074 0. 0.008018 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
730, 0. 0. 0.009412 0. 0.004988 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
731, 0. 0. 0.009412 0. 0.004988 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
732, 0. 0. 0.002124 0. 0.008671 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
733, 0. 0. 0.002124 0. 0.008671 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
734, 0. 0. 0.006621 0. 0.004294 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
735, 0. 0. 0.008061 0. 0.00126 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
736, 0. 0. 0.001118 0. 0.00389 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
737, 0. 0. 0.011564 0. 0.010331 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
738, 0. 0. 0.009115 0. 0.016537 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
739, 0. 0. 0.009115 0. 0.016537 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
740, 0. 0. 0.009736 0. 0.021541 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
741, 0. 0. 0.009736 0. 0.021541 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
742, 0. 0. 0.007278 0. 0.012315 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
743, 0. 0. 0.007278 0. 0.012315 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
744, 0. 0. 0.007278 0. 0.012315 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
745, 0. 0. 0.012068 0. 0.01009 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
746, 0. 0. 0.010128 0. 0.010824 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
747, 0. 0. 0.010128 0. 0.010824 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
748, 0. 0. 0.006392 0. 0.007552 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
749, 0. 0. 0.006392 0. 0.007552 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
750, 0. 0. 0.006214 0. 0.004729 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
751, 0. 0. 0.006214 0. 0.004729 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
752, 0. 0. 0.001367 0. 0.003266 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
753, 0. 0. 0.005329 0. 0.003333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
754, 0. 0. 0.005329 0. 0.003333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
755, 0. 0. 0.014176 0. 0.004012 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
756, 0. 0. 0.029951 0. 0.007984 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
757, 0. 0. 0.025856 0. 0.007643 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
758, 0. 0. 0.004697 0. 0.007194 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
759, 0. 0. 0.023305 0. 0.005807 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
760, 0. 0. 0.027059 0. 0.006744 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
761, 0. 0. 0.028732 0. 0.007183 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
762, 0. 0. 0.028732 0. 0.007183 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
763, 0. 0. 0.016202 0. 0.010761 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
764, 0. 0. 0.009694 0. 0.008257 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
765, 0. 0. 0.009694 0. 0.008257 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
766, 0. 0. 0.005019 0. 0.006409 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
767, 0. 0. 0.017595 0. 0.00705 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
768, 0. 0. 0.014413 0. 0.008318 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
769, 0. 0. 0.001974 0. 0.006467 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
770, 0. 0. 0.003028 0. 0.0035 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
771, 0. 0. 0.004437 0. 0.003064 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
772, 0. 0. 0.004321 0. 0.001156 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
773, 0. 0. 0.019584 0. 0.002538 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
774, 0. 0. 0.005719 0. 0.002075 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
775, 0. 0. 0.004485 0. 0.004476 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
776, 0. 0. 0.004485 0. 0.004476 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
777, 0. 0. 0.01784 0. 0.005537 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
778, 0. 0. 0.021297 0. 0.005359 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
779, 0. 0. 0.016954 0. 0.004505 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
780, 0. 0. 0.001476 0. 0.001275 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
781, 0. 0. 0.009215 0. 0.003089 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
782, 0. 0. 0.009728 0. 0.002549 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
783, 0. 0. 0.006937 0. 0.002889 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
784, 0. 0. 0.005788 0. 0.007122 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
785, 0. 0. 0.003239 0. 0.003012 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
786, 0. 0. 0.002264 0. 0.002781 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
787, 0. 0. 0.003813 0. 0.003815 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
788, 0. 0. 0.0245 0. 0.004048 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
789, 0. 0. 0.027433 0. 0.008957 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
790, 0. 0. 0.005857 0. 0.011441 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
791, 0. 0. 0.015413 0. 0.012992 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
792, 0. 0. 0.015413 0. 0.012992 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
793, 0. 0. 0.033367 0. 0.016248 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
794, 0. 0. 0.031904 0. 0.018382 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
795, 0. 0. 0.013842 0. 0.017729 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
796, 0. 0. 0.005485 0. 0.01753 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
797, 0. 0. 0.005485 0. 0.01753 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
798, 0. 0. 0.029581 0. 0.020626 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
799, 0. 0. 0.055422 0. 0.02088 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
800, 0. 0. 0.025815 0. 0.021698 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
801, 0. 0. 0.023628 0. 0.020306 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
802, 0. 0. 0.022596 0. 0.01992 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
803, 0. 0. 0.046721 0. 0.017301 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
804, 0. 0. 0.042662 0. 0.016167 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
805, 0. 0. 0.03981 0. 0.014394 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
806, 0. 0. 0.036026 0. 0.01215 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
807, 0. 0. 0.01444 0. 0.011295 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
808, 0. 0. 0.01444 0. 0.011295 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
809, 0. 0. 0.004887 0. 0.012893 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
810, 0. 0. 0.004887 0. 0.012893 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
811, 0. 0. 0.027301 0. 0.012766 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
812, 0. 0. 0.027301 0. 0.012766 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
813, 0. 0. 0.004713 0. 0.010822 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
814, 0.255045 0. 0.369725 0.284705 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
815, 0.25208 0. 0.413952 0.239315 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
816, 0.25208 0. 0.413952 0.239315 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
817, 0.22981 0. 0.345668 0.210771 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
818, 0.22981 0. 0.345668 0.210771 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
819, 0.231724 0. 0.356225 0.203753 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
820, 0.231724 0. 0.356225 0.203753 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
821, 0.256563 0. 0.373665 0.237294 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
822, 0.256563 0. 0.373665 0.237294 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
823, 0.246176 0. 0.267232 0.25694 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
824, 0.246176 0. 0.267232 0.25694 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
825, 0.236849 0. 0.150526 0.285171 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
826, 0.236849 0. 0.150526 0.285171 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
827, 0.281717 0. 0.20401 0.263197 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
828, 0.281717 0. 0.20401 0.263197 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
829, 0.292474 0. 0.248905 0.265442 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
830, 0.31383 0. 0.217909 0.35602 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
831, 0.345927 0. 0.22898 0.3854 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
832, 0.430376 0. 0.291979 0.419807 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
833, 0.407465 0. 0.389901 0.361512 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
834, 0.329675 0. 0.474928 0.385594 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
835, 0.262425 0. 0.485655 0.367925 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
836, 0.259045 0. 0.457794 0.364999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
837, 0.314523 0. 0.416111 0.340711 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
838, 0.291748 0. 0.382351 0.343831 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
839, 0.334315 0. 0.348235 0.356039 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
840, 0.334315 0. 0.348235 0.356039 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
841, 0.334315 0. 0.348235 0.356039 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
842, 0.29251 0. 0.270449 0.322928 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
843, 0.29251 0. 0.270449 0.322928 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
844, 0.352044 0. 0.240297 0.37107 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
845, 0.386255 0. 0.241566 0.412375 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
846, 0.371623 0. 0.263046 0.407507 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
847, 0.279743 0. 0.332534 0.390613 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.;
